//skill_tree.txt
// JobNo,Skill-ID,MaxLv,PreSkill-ID-1,PreSkill-Lv-1,計6個まで繰り返し,BaseLv,JobLv,Class,Upper

// ノービス
27,565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_B_DRIFT#ドリフト#
27,566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_B_WALLRUSH#ウォールラッシュ#
27,567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_M_WALLRUSH#ウォールラッシュ#
27,568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_B_WALLSHIFT#ウォールシフト#
27,569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_M_WALLCRASH#ウォールクラッシュ#
27,570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_M_REINCARNATION#リインカーネーション#
27,571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_B_EQUIP#イクイップ#
27,578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_BERSERKAIZER#バーサーカイザー#
27,580,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_PASSIVE#パッシブ#
27,581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_PATTACK#アタック#
27,582,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_PSPEED#スピード #
27,583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_PDEFENSE#ディフェンス#
27,584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_PCRITICAL#クリティカル#
27,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_PHP#HP#
27,586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_PSP#SP#
27,587,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_RESET#リセット#
27,588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_RANKING#ランキング#
27,589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_PTRIPLE#トリプル#
27,590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_ENERGY#エナジー#
27,591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_NIGHTMARE#ナイトメア#
27,592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_SLASH#スラッシュ#
27,593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_COIL#コイル#
27,594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_WAVE#ウェーブ#
27,595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_REBIRTH#リバース#
27,596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_AURA#オーラ#
27,597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_FREEZER#フリーザー#
27,598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_CHANGEATTACK#チェンジアタック#
27,599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_PUNISH#パニッシュ#
27,600,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_POISON#ポイズン#
27,601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_INSTANT#インスタント#
27,602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_WARNING#ワーニング#
27,603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_RANKEDKNIFE#ランクドナイフ#
27,604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_RANKEDGRADIUS#ランクドグラディウス#
27,605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_GAUGE#オージェ#
27,606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_GTIME#タイム#
27,607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_GPAIN#ペイン#
27,608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_GSKILL#スキル#
27,609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_GKILL#キル#
27,610,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_ACCEL#アクセル#
27,611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_BLOCKDOUBLE#ダブルブロック#
27,612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_BLOCKMELEE#メイレイブロック#
27,613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_BLOCKFAR#ファーブロック#
27,614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_FRONTATTACK#フロントアタック#
27,615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_DANGERATTACK#デンジャーアタック#
27,616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_TWINATTACK#ツインアタック#
27,617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_WINDATTACK#ウィンドアタック#
27,618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DE_WATERATTACK#ウォーターアタック#

// ダークコレクター
28,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_BASIC#基本スキル#
28,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_FIRSTAID#応急手当#
28,545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_FIGHTING#ファイティング#
28,546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_NEUTRAL#ニュートラル#
28,547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_TAIMING_PUTI#テイミングプティ#
28,548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_WHITEPOTION#ホワイトポーション#
28,549,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_CARDPITCHER#カードピッチャー#
28,550,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_MENTAL#メンタル#
28,551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_PETPITCHER#ペットピッチャー#
28,552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_BODYSTUDY#ボディスタディ#
28,553,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_BODYALTER#ボディオルター#
28,554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_PETMEMORY#ペットメモリー#
28,555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_M_TELEPORT#テレポート#
28,556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_B_GAIN#ゲイン#
28,557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_M_GAIN#ゲイン#
28,558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_MISSION#ミッション#
28,559,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_MUNAKKNOWLEDGE#ムナックノウリッジ#
28,560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_MUNAKBALL#ムナックボール#
28,561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_SCROLL#スクロール#
28,562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_B_GATHERING#ギャザリング#
28,563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_M_GATHERING#ギャザリング#
28,564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_B_EXCLUDE#エクスクルード#
28,565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_B_DRIFT#ドリフト#
28,566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_B_WALLRUSH#ウォールラッシュ#
28,567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_M_WALLRUSH#ウォールラッシュ#
28,568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_B_WALLSHIFT#ウォールシフト#
28,569,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_M_WALLCRASH#ウォールクラッシュ#
28,570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_M_REINCARNATION#リインカーネーション#
28,571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MB_B_EQUIP#イクイップ#
28,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_DARKPOWER#ダークパワー#
28,619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_ENERGY#エナジー#
28,620,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_CLOUD#クラウド#
28,621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_FIRSTSLOT#ファーストスロット#
28,622,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_HEADDEF#ヘッドディフェンス#
28,623,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_SPACE#スペース#
28,624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_TRANSFORM#トランスフォーム#
28,625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_EXPLOSION#エクスプロージョン#
28,626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_REWARD#リウォード#
28,627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_CRUSH#クラッシュ#
28,628,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_ITEMREBUILD#アイテムリビルド#
28,629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_ILLUSION#イリュージョン#
28,630,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_NEUTRALIZE#ニュートラライズ#
28,631,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_RUNNER#ランナー#
28,632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_TRANSFER#トランスファー#
28,633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_WALL#ウォール#
28,635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_REVENGE#リベンジ#
28,636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_EARPLUG#イヤープラグ#
28,637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_CONTRACT#コントラクト#
28,638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_BLACK#ブラック#
28,639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_DREAM#ドリーム#
28,640,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_MAGICCART#マジックカート#
28,641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_COPY#コピー#
28,642,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_CRYSTAL#クリスタル#
28,643,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_EXP#EXP#
28,644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_CARTSWING#カートスウィング#
28,645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_REBUILD#リビルド#
28,646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_JOBCHANGE#ジョブチェンジ#
28,647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_EDARKNESS#Eダークネス#
28,648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_EGUARDIAN#Eガーティアン#
28,649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_TIMEOUT#タイムアウト#
28,650,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//ALL_TIMEIN#タイムイン#
28,651,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_ZENYRANK#ゼニーランク#
28,652,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//DA_ACCESSORYMIX#アクセサリーミックス#

// ルーンナイト
29,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_BASIC#基本スキル#
29,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_SWORD#剣修練#
29,3,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_TWOHAND#両手剣修練#
29,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_RECOVERY#HP回復力向上#
29,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_BASH#バッシュ#
29,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_PROVOKE#プロボック#
29,7,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_MAGNUM#マグナムブレイク#
29,8,10,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_ENDURE#インデュア#
29,55,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_SPEARMASTERY#槍修練#
29,56,10,55,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_PIERCE#ピアース#
29,57,10,58,3,63,1,0,0,0,0,0,0,0,0,0,0,2,0	//KN_BRANDISHSPEAR#ブランディッシュスピア#
29,58,10,56,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_SPEARSTAB#スピアスタブ#
29,59,5,56,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_SPEARBOOMERANG#スピアブーメラン#
29,60,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_TWOHANDQUICKEN#ツーハンドクイッケン#
29,61,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_AUTOCOUNTER#オートカウンター#
29,62,10,3,5,5,10,7,3,60,10,61,5,0,0,0,0,2,0	//KN_BOWLINGBASH#ボウリングバッシュ#
29,63,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_RIDING#ライディング#
29,64,5,63,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_CAVALIERMASTERY#騎兵修練#
29,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_FIRSTAID#応急手当#
29,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_MOVINGRECOVERY#移動時HP回復#
29,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_FATALBLOW#急所攻撃#
29,146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//SM_AUTOBERSERK#オートバーサーク#
29,355,5,3,5,7,5,0,0,0,0,0,0,0,0,0,0,2,1	//LK_AURABLADE#オーラブレイド#
29,356,10,3,10,6,5,60,3,0,0,0,0,0,0,0,0,2,1	//LK_PARRYING#パリイング#
29,357,5,4,5,55,5,63,1,0,0,0,0,0,0,0,0,2,1	//LK_CONCENTRATION#コンセントレイション#
29,358,1,4,10,8,3,0,0,0,0,0,0,0,0,0,0,2,1	//LK_TENSIONRELAX#テンションリラックス#
29,359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1	//LK_BERSERK#バーサーク#
29,397,5,55,5,58,5,63,1,0,0,0,0,0,0,0,0,2,1	//LK_SPIRALPIERCE#スパイラルピアース#
29,398,5,55,9,63,1,0,0,0,0,0,0,0,0,0,0,2,1	//LK_HEADCRUSH#ヘッドクラッシュ#
29,399,10,64,3,398,3,0,0,0,0,0,0,0,0,0,0,2,1	//LK_JOINTBEAT#ジョイントビート#
29,1001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//KN_CHARGEATK#チャージアタック#
29,2001,10,2010,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_ENCHANTBLADE#エンチャントブレイド#
29,2002,10,2001,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_SONICWAVE#ソニックウェーブ#
29,2003,10,61,1,2001,2,0,0,0,0,0,0,0,0,0,0,3,0	//RK_DEATHBOUND#デスバウンド#
29,2004,10,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_HUNDREDSPEAR#ハンドレッドスピア#
29,2005,5,2001,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_WINDCUTTER#ウィンドカッター#
29,2006,5,2002,2,2003,5,2005,3,0,0,0,0,0,0,0,0,3,0	//RK_IGNITIONBREAK#イグニッションブレイク#
29,2007,5,64,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_DRAGONTRAINING#ドラゴントレーニング#
29,2008,10,2007,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_DRAGONBREATH#ファイアードラゴンブレス#
29,2009,5,2007,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_DRAGONHOWLING#ドラゴンハウリング#
29,2010,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_RUNEMASTERY#ルーンマスタリー#
29,2020,5,57,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_PHANTOMTHRUST#ファントムスラスト#
29,5004,10,2007,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//RK_DRAGONBREATH_WATER#ウォータードラゴンブレス#
29,5071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//EVT_FULL_THROTTLE#フルスロットル#

// ウォーロック
30,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_BASIC#基本スキル#
30,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_SRECOVERY#SP回復力向上#
30,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_SIGHT#サイト#
30,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_NAPALMBEAT#ナパームビート#
30,12,10,11,7,13,5,0,0,0,0,0,0,0,0,0,0,1,0	//MG_SAFETYWALL#セイフティウォール#
30,13,10,11,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_SOULSTRIKE#ソウルストライク#
30,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_COLDBOLT#コールドボルト#
30,15,10,14,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_FROSTDIVER#フロストダイバー#
30,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_STONECURSE#ストーンカース#
30,17,10,19,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_FIREBALL#ファイアーボール#
30,18,10,10,1,17,5,0,0,0,0,0,0,0,0,0,0,1,0	//MG_FIREWALL#ファイアーウォール#
30,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_FIREBOLT#ファイアーボルト#
30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_LIGHTNINGBOLT#ライトニングボルト#
30,21,10,20,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_THUNDERSTORM#サンダーストーム#
30,80,10,18,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_FIREPILLAR#ファイアーピラー#
30,81,10,10,1,20,1,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_SIGHTRASHER#サイトラッシャー#
30,83,10,21,1,81,2,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_METEOR#メテオストーム#
30,84,10,11,1,20,1,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_JUPITEL#ユピテルサンダー#
30,85,10,21,1,84,5,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_VERMILION#ロードオブヴァーミリオン#
30,86,5,14,1,20,1,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_WATERBALL#ウォーターボール#
30,87,10,15,1,16,1,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_ICEWALL#アイスウォール#
30,88,10,87,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_FROSTNOVA#フロストノヴァ#
30,89,10,15,1,84,3,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_STORMGUST#ストームガスト#
30,90,5,16,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_EARTHSPIKE#アーススパイク#
30,91,5,90,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_HEAVENDRIVE#ヘヴンズドライブ#
30,92,5,91,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_QUAGMIRE#クァグマイア#
30,93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_ESTIMATION#モンスター情報#
30,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_FIRSTAID#応急手当#
30,157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//MG_ENERGYCOAT#エナジーコート#
30,364,10,9,5,13,7,0,0,0,0,0,0,0,0,0,0,2,1	//HW_SOULDRAIN#ソウルドレイン#
30,365,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1	//HW_MAGICCRASHER#マジッククラッシャー#
30,366,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1	//HW_MAGICPOWER#魔法力増幅#
30,400,5,11,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1	//HW_NAPALMVULCAN#ナパームバルカン#
30,483,1,93,1,87,1,0,0,0,0,0,0,0,0,0,0,2,1	//HW_GANBANTEIN#ガンバンテイン#
30,484,5,365,1,366,10,92,1,0,0,0,0,0,0,0,0,2,1	//HW_GRAVITATION#グラビテーションフィールド#
30,1006,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//WZ_SIGHTBLASTER#サイトブラスター#
30,2201,5,2202,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_WHITEIMPRISON#ホワイトインプリズン#
30,2202,5,2210,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_SOULEXPANSION#ソウルエクスパンション#
30,2203,5,2224,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_FROSTMISTY#フロストミスティ#
30,2204,5,2203,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_JACKFROST#ジャックフロスト#
30,2205,5,92,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_MARSHOFABYSS#マーシュオブアビス#
30,2206,5,2201,1,2209,1,2230,2,0,0,0,0,0,0,0,0,3,0	//WL_RECOGNIZEDSPELL#リゴグナイズドスペル#
30,2207,5,2229,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_SIENNAEXECRATE#シエナエクセクレイト#
30,2208,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_RADIUS#ラディウス#
30,2209,5,2210,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_STASIS#ステイシス#
30,2210,5,2208,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_DRAINLIFE#ドレインライフ#
30,2211,5,2222,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_CRIMSONROCK#クリムゾンロック#
30,2212,5,2211,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_HELLINFERNO#ヘルインフェルノ#
30,2213,5,2212,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_COMET#コメット#
30,2214,5,2223,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_CHAINLIGHTNING#チェーンライトニング#
30,2216,5,2207,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_EARTHSTRAIN#アースストレイン#
30,2217,10,2204,5,2212,5,2214,5,2216,5,0,0,0,0,0,0,3,0	//WL_TETRAVORTEX#テトラボルテックス#
30,2222,5,83,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_SUMMONFB#サモンファイアボール#
30,2223,5,85,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_SUMMONBL#サモンボールライトニング#
30,2224,5,89,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_SUMMONWB#サモンウォーターボール#
30,2229,5,91,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_SUMMONSTONE#サモンストーン#
30,2230,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_RELEASE#リリース#
30,2231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_READING_SB#リーディングスペルブック#
30,2232,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_FREEZE_SP#フリージングスペル#
30,5012,5,2202,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//WL_TELEKINESIS_INTENSE#テレキネシスインテンス#
30,5071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	//EVT_FULL_THROTTLE#フルスロットル#

// レンジャー
31,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	//NV_BASIC#基本スキル#
31,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//AC_OWL#ふくろうの目#
31,44,10,43,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//AC_VULTURE#ワシの目#
31,45,10,44,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//AC_CONCENTRATION#集中力向上#
31,46,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//AC_DOUBLE#ダブルストレイフィング#
31,47,10,46,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0	//AC_SHOWER#アローシャワー#
31,115,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//HT_SKIDTRAP#スキッドトラップ#
31,116,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//HT_LANDMINE#ランドマイン#
31,117,5,115,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//HT_ANKLESNARE#アンクルスネア#
31,118,5,117,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//HT_SHOCKWAVE#ショックウェーブトラップ#
31,119,5,120,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//HT_SANDMAN#サンドマン#
31,120,5,115,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//HT_FLASHER#フラッシャー#
31,121,5,120,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//HT_FREEZINGTRAP#フリージングトラップ#
31,122,5,116,1,119,1,121,1,0,0,0,0,0,0,0,0,2,0	//HT_BLASTMINE#ブラストマイン#
31,123,5,118,1,122,1,0,0,0,0,0,0,0,0,0,0,2,0	//HT_CLAYMORETRAP#クレイモアトラップ#
31,124,1,116,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//HT_REMOVETRAP#リムーブトラップ#
31,125,1,118,1,124,1,0,0,0,0,0,0,0,0,0,0,2,0	//HT_TALKIEBOX#トーキーボックス#
31,126,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//HT_BEASTBANE#ビーストベイン#
31,127,1,126,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0	//HT_FALCON#ファルコンマスタリー#
